open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1756731600000000,4403.21,4413.56,4397.31,4408.32,4585.9752,1756732499999999,20207319.569861,39357,2223.2679,9797007.630303,0
1756732500000000,4408.33,4423.78,4398.68,4416.01,4887.3504,1756733399999999,21565094.901351,40790,2414.106,10656024.615418,0
1756733400000000,4416.0,4416.38,4386.29,4387.01,4861.1583,1756734299999999,21380281.738438,51228,1702.9092,7491275.788651,0
1756734300000000,4387.01,4390.72,4373.2,4385.71,4466.6144,1756735199999999,19575415.646909,53081,2159.483,9463944.128155,0
1756735200000000,4385.7,4400.76,4383.99,4397.66,3182.9894,1756736099999999,13985010.9355,38997,1962.2771,8621193.147076,0
1756736100000000,4397.66,4402.58,4387.2,4398.29,2314.8526,1756736999999999,10175404.804179,28544,1245.9864,5477088.258902,0
1756737000000000,4398.29,4401.93,4384.5,4391.23,2097.0063,1756737899999999,9208087.295034,31079,981.0902,4307543.792205,0
1756737900000000,4391.24,4402.4,4380.2,4396.26,2160.2362,1756738799999999,9489534.878759,27751,1171.9113,5149103.128855,0
1756738800000000,4396.26,4405.22,4375.63,4384.13,2890.1258,1756739699999999,12691018.78917,30727,1457.4442,6403632.299403,0
1756739700000000,4384.13,4390.41,4368.57,4371.38,6004.9112,1756740599999999,26312303.333815,32538,2218.7309,9722126.008733,0
1756740600000000,4371.37,4375.19,4362.05,4367.41,4551.0466,1756741499999999,19881601.037854,39535,1565.9133,6840822.464218,0
1756741500000000,4367.41,4374.24,4346.19,4362.01,8415.8991,1756742399999999,36668913.848796,56571,3109.5889,13546150.393897,0
1756742400000000,4362.01,4367.37,4348.69,4365.51,4743.3782,1756743299999999,20679072.312633,43714,2258.9242,9851020.336377,0
1756743300000000,4365.5,4371.54,4354.41,4361.01,3370.6426,1756744199999999,14715250.442769,32752,1574.3308,6873845.275695,0
1756744200000000,4361.01,4367.94,4352.67,4362.81,1963.3732,1756745099999999,8562076.604099,29947,967.3679,4218906.931953,0
1756745100000000,4362.81,4367.55,4347.06,4355.22,2183.9755,1756745999999999,9512951.523275,26609,949.222,4134830.480365,0
1756746000000000,4355.22,4358.51,4317.64,4326.68,9337.5829,1756746899999999,40474863.803276,69712,3674.4004,15926660.89394,0
1756746900000000,4326.69,4336.75,4311.01,4319.01,6418.9309,1756747799999999,27743667.004034,58929,2513.7916,10867289.653945,0
1756747800000000,4319.0,4325.0,4309.69,4323.92,3649.0695,1756748699999999,15752466.888763,41376,1606.4195,6935382.042371,0
1756748700000000,4323.93,4329.81,4316.16,4323.16,2371.2206,1756749599999999,10254250.929553,29318,1189.5405,5143732.27156,0
1756749600000000,4323.15,4342.94,4322.69,4340.55,3703.8246,1756750499999999,16049403.621384,39134,2061.5634,8934492.886183,0
1756750500000000,4340.54,4346.8,4336.19,4343.36,2897.6304,1756751399999999,12581929.510885,29030,1230.2446,5341941.134578,0
1756751400000000,4343.36,4347.89,4335.29,4343.39,2028.342,1756752299999999,8807323.408644,21563,767.8852,3334728.152893,0
1756752300000000,4343.39,4349.79,4342.66,4346.94,2017.7759,1756753199999999,8771197.192284,19020,879.1012,3821175.6222,0
1756753200000000,4346.93,4358.0,4342.19,4353.12,4149.8396,1756754099999999,18065392.347722,18322,2646.769,11524444.916802,0
1756754100000000,4353.11,4362.81,4350.0,4350.0,4640.5532,1756754999999999,20218830.096907,23129,1385.4325,6037255.100802,0
1756755000000000,4350.0,4368.36,4349.24,4366.19,2702.2921,1756755899999999,11779936.561589,22447,1375.923,6000862.063509,0
1756755900000000,4366.2,4369.25,4357.65,4368.06,2644.231,1756756799999999,11538892.753631,18441,837.9777,3658201.720038,0
1756756800000000,4368.05,4368.15,4356.07,4360.41,1524.0279,1756757699999999,6647791.17922,16200,613.795,2677253.983358,0
1756757700000000,4360.41,4360.74,4344.0,4349.97,2952.2511,1756758599999999,12841022.451359,22130,969.8877,4218684.637,0
1756758600000000,4349.98,4349.98,4271.28,4272.02,17407.5711,1756759499999999,74929006.770646,97622,6925.7639,29790775.178291,0
1756759500000000,4272.02,4293.3,4262.0,4288.99,18036.1582,1756760399999999,77191781.204727,89477,9518.8176,40742613.763928,0
1756760400000000,4288.98,4290.5,4251.59,4277.5,14141.8025,1756761299999999,60345154.897479,71343,6701.2264,28585558.434608,0
1756761300000000,4277.51,4287.69,4270.36,4272.29,5510.8108,1756762199999999,23578977.163788,43502,2434.9338,10418480.089008,0
1756762200000000,4272.3,4274.52,4210.61,4240.87,17928.4101,1756763099999999,76073449.217928,90021,7161.2642,30386636.890981,0
1756763100000000,4240.87,4262.21,4229.04,4261.62,8310.4175,1756763999999999,35297113.135382,60846,4628.6619,19661445.741319,0
1756764000000000,4261.61,4276.19,4252.31,4275.43,7661.6996,1756764899999999,32672787.690505,59590,4054.3956,17291786.334463,0
1756764900000000,4275.44,4300.0,4271.82,4272.73,6508.1437,1756765799999999,27892532.637085,43133,3503.5163,15018169.650159,0
1756765800000000,4272.73,4278.51,4259.62,4262.0,5846.1258,1756766699999999,24935279.269576,32699,3325.534,14180100.794687,0
1756766700000000,4262.0,4291.0,4260.92,4284.56,3311.6388,1756767599999999,14171825.435899,30026,2037.9157,8719846.787718,0
1756767600000000,4284.56,4308.63,4283.41,4305.02,8890.3638,1756768499999999,38188159.658167,50626,4398.1566,18891351.915504,0
1756768500000000,4305.01,4305.55,4288.76,4298.04,2053.0935,1756769399999999,8817013.427304,27526,1034.9269,4443707.602496,0
1756769400000000,4298.04,4300.81,4282.68,4300.5,2951.2293,1756770299999999,12666376.190609,31794,1384.8597,5944525.609043,0
1756770300000000,4300.5,4319.07,4299.84,4314.5,5182.732,1756771199999999,22336370.642917,41403,2973.0039,12813862.810383,0
1756771200000000,4314.5,4319.13,4300.87,4302.89,5555.1492,1756772099999999,23941334.243383,36123,2248.1112,9689494.243159,0
1756772100000000,4302.89,4319.03,4302.46,4303.3,2952.1097,1756772999999999,12723522.263287,26552,1306.9088,5633627.931436,0
1756773000000000,4303.3,4314.2,4292.18,4293.14,3658.5408,1756773899999999,15741089.72909,30274,1442.9956,6208660.345248,0
1756773900000000,4293.13,4312.07,4290.98,4303.86,2764.6172,1756774799999999,11889873.581527,25918,1598.241,6874463.604866,0
1756774800000000,4303.85,4313.53,4299.46,4302.41,4063.1496,1756775699999999,17495668.759781,30456,1699.9035,7320363.426374,0
1756775700000000,4302.41,4315.48,4292.98,4310.63,3273.6895,1756776599999999,14091381.23508,27154,1794.1837,7723553.383041,0
1756776600000000,4310.62,4338.91,4297.04,4331.68,6038.2076,1756777499999999,26050804.475617,41161,3443.292,14857502.791191,0
1756777500000000,4331.68,4340.93,4322.7,4323.24,4681.4078,1756778399999999,20286824.242046,45278,2595.6842,11249436.750722,0
1756778400000000,4323.23,4336.5,4319.24,4327.41,2162.1013,1756779299999999,9355749.685616,27737,1282.065,5548405.46771,0
1756779300000000,4327.41,4341.72,4315.48,4335.84,2355.9432,1756780199999999,10199098.399793,27709,1278.4351,5534858.594958,0
1756780200000000,4335.84,4351.16,4324.0,4335.78,7683.3312,1756781099999999,33313121.115694,33130,4321.2454,18746510.275906,0
1756781100000000,4335.78,4363.78,4333.65,4360.95,9594.6663,1756781999999999,41703203.539948,55627,5855.1887,25452453.494499,0
1756782000000000,4360.95,4385.2,4353.11,4383.45,12023.41,1756782899999999,52591984.35261,76937,7502.6218,32815771.675106,0
1756782900000000,4383.44,4394.97,4369.3,4370.49,6507.3964,1756783799999999,28508983.108028,49541,3688.1155,16164197.05856,0
1756783800000000,4370.48,4376.46,4364.36,4371.39,3438.019,1756784699999999,15024583.659199,35413,1693.3302,7400919.031185,0
1756784700000000,4371.39,4378.0,4363.89,4367.11,3544.3489,1756785599999999,15488681.262251,25436,1062.3,4645148.645589,0
1756785600000000,4367.11,4377.02,4360.84,4376.97,2709.3677,1756786499999999,11833899.790145,29897,1501.7809,6559842.948505,0
1756786500000000,4376.97,4382.86,4374.5,4379.33,3547.1413,1756787399999999,15533205.264278,30393,2152.3608,9425380.760041,0
1756787400000000,4379.32,4384.74,4376.26,4382.49,3395.0698,1756788299999999,14873768.882653,29077,1913.9206,8384680.963758,0
1756788300000000,4382.5,4388.67,4378.64,4388.09,2902.2879,1756789199999999,12723524.671364,24999,2102.8715,9219016.408861,0
1756789200000000,4388.09,4389.62,4368.98,4379.92,7618.4123,1756790099999999,33338167.49754,34740,3717.9824,16271383.10705,0
1756790100000000,4379.93,4386.72,4377.53,4380.92,2364.2948,1756790999999999,10360750.591864,23745,1431.233,6272405.869881,0
1756791000000000,4380.91,4387.59,4379.32,4383.61,2177.7821,1756791899999999,9545974.274397,22457,1021.864,4479042.568687,0
1756791900000000,4383.62,4389.62,4382.92,4385.06,1564.5616,1756792799999999,6862375.553038,19766,916.8973,4021653.294636,0
1756792800000000,4385.06,4401.31,4381.69,4395.2,3745.9924,1756793699999999,16455155.973787,43290,2159.4655,9487214.260914,0
1756793700000000,4395.2,4400.73,4392.06,4392.96,2919.9366,1756794599999999,12837082.501982,28078,1339.0191,5887253.125729,0
1756794600000000,4392.95,4416.78,4390.0,4408.59,7256.958,1756795499999999,31991973.283814,49621,4088.1841,18021096.003885,0
1756795500000000,4408.58,4415.6,4403.46,4412.46,3833.1741,1756796399999999,16899885.47006,29972,1996.0254,8800130.648677,0
1756796400000000,4412.46,4414.0,4393.62,4394.25,3520.2778,1756797299999999,15506636.696106,37588,1300.0677,5726357.446258,0
1756797300000000,4394.26,4402.97,4383.97,4396.57,5831.1769,1756798199999999,25604217.476987,33581,2061.8994,9056056.637567,0
1756798200000000,4396.57,4402.4,4382.85,4385.87,4401.0423,1756799099999999,19323389.145474,43192,1911.5866,8393653.845548,0
1756799100000000,4385.87,4391.2,4368.37,4377.53,6178.1122,1756799999999999,27041901.139053,55144,2594.6018,11358115.358899,0
1756800000000000,4377.53,4385.76,4369.24,4370.89,7520.1751,1756800899999999,32908891.460616,46936,3817.2088,16702971.084622,0
1756800900000000,4370.89,4397.05,4369.37,4396.37,6261.9496,1756801799999999,27495046.268365,42434,3040.8574,13346277.261888,0
1756801800000000,4396.37,4407.88,4388.02,4403.68,3327.7569,1756802699999999,14631206.754632,39736,1839.9163,8089523.673152,0
1756802700000000,4403.68,4405.75,4392.3,4392.31,3212.3885,1756803599999999,14135812.399895,33180,1015.497,4468720.620856,0
1756803600000000,4392.3,4405.67,4386.12,4402.01,3677.6012,1756804499999999,16178622.844449,29542,1728.4438,7603896.034534,0
1756804500000000,4402.0,4408.0,4391.6,4393.15,5235.7545,1756805399999999,23040019.739252,27819,2470.7878,10871802.929329,0
1756805400000000,4393.15,4402.0,4388.89,4397.79,3080.8482,1756806299999999,13545462.933089,23981,1194.9527,5254467.833406,0
1756806300000000,4397.79,4401.11,4393.19,4400.16,1916.0791,1756807199999999,8423830.960748,19000,801.2233,3522587.362447,0
1756807200000000,4400.16,4401.48,4392.41,4396.09,1703.0215,1756808099999999,7487493.178362,25550,794.7634,3494073.906864,0
1756808100000000,4396.1,4397.26,4382.99,4384.69,3502.4643,1756808999999999,15366597.257677,23465,1728.8372,7583665.952501,0
1756809000000000,4384.69,4388.37,4377.67,4384.33,5290.218,1756809899999999,23174338.795101,25083,3501.4959,15337650.530094,0
1756809900000000,4384.33,4392.45,4382.05,4391.5,1775.585,1756810799999999,7791085.124147,23968,1006.8335,4417971.782167,0
1756810800000000,4391.51,4392.52,4377.08,4377.08,2135.9205,1756811699999999,9360604.630705,25314,606.4959,2659003.242364,0
1756811700000000,4377.08,4382.5,4369.02,4369.68,2748.5266,1756812599999999,12024921.588599,27189,1141.5158,4994393.336703,0
1756812600000000,4369.67,4376.16,4365.41,4374.1,3153.2028,1756813499999999,13783818.483059,24923,1286.4757,5623579.592567,0
1756813500000000,4374.11,4376.16,4340.98,4347.98,7709.1891,1756814399999999,33567274.609422,50973,3098.5378,13490725.350631,0
1756814400000000,4347.98,4352.88,4321.91,4327.13,9458.718,1756815299999999,40983198.146541,73522,4021.441,17421057.66104,0
1756815300000000,4327.13,4339.41,4321.5,4337.04,4983.3975,1756816199999999,21591518.185708,43778,2966.5878,12854377.80364,0
1756816200000000,4337.05,4339.52,4290.11,4302.14,12320.4494,1756817099999999,53139044.543578,73299,4595.7797,19823390.81591,0
1756817100000000,4302.13,4302.2,4271.31,4277.07,15778.6024,1756817999999999,67592406.837566,104851,7331.0368,31402109.197825,0
1756818000000000,4277.07,4299.99,4274.64,4293.46,9109.53,1756818899999999,39078947.987588,60269,4234.9221,18166694.730251,0
1756818900000000,4293.45,4320.0,4287.27,4306.31,9554.4925,1756819799999999,41105168.351606,65794,5828.4439,25072224.368569,0
1756819800000000,4306.31,4349.51,4279.35,4343.16,17587.656,1756820699999999,75967904.435615,158096,9526.9227,41157649.658881,0
1756820700000000,4343.16,4392.91,4339.04,4378.54,18550.4101,1756821599999999,81122195.43607,145667,9341.6046,40848337.530129,0
1756821600000000,4378.53,4397.44,4345.43,4354.76,16545.8311,1756822499999999,72244233.555949,125155,7456.1406,32560460.67865,0
1756822500000000,4354.76,4375.6,4333.97,4372.11,12311.635,1756823399999999,53664437.028695,91702,5974.8933,26055543.375807,0
1756823400000000,4372.11,4378.06,4349.15,4356.83,11292.1397,1756824299999999,49323219.996259,74893,6898.0914,30135271.911624,0
1756824300000000,4356.84,4364.07,4336.41,4348.51,6486.5407,1756825199999999,28218010.613445,61274,3374.1833,14682465.605426,0
1756825200000000,4348.5,4353.11,4318.51,4344.49,8563.3022,1756826099999999,37102699.239064,71499,4217.3203,18275698.371257,0
1756826100000000,4344.5,4353.42,4324.52,4336.04,7613.3167,1756826999999999,33009144.016886,54615,3076.549,13342485.926778,0
1756827000000000,4336.03,4336.03,4300.11,4310.1,10827.5418,1756827899999999,46726145.425166,65300,4156.2516,17931255.875358,0
1756827900000000,4310.1,4318.44,4285.0,4295.66,8117.5613,1756828799999999,34875217.02564,65140,3685.7094,15833721.785802,0
1756828800000000,4295.65,4311.22,4288.74,4299.07,7880.8578,1756829699999999,33885258.044014,73487,4078.3313,17538252.428382,0
1756829700000000,4299.07,4307.13,4278.0,4283.09,7922.915,1756830599999999,33989396.792005,76470,4104.9329,17613264.444351,0
1756830600000000,4283.1,4301.87,4282.0,4294.29,4951.8234,1756831499999999,21254790.113069,57725,2989.2229,12830484.460417,0
1756831500000000,4294.29,4301.82,4286.2,4296.26,3705.2128,1756832399999999,15911630.104241,45419,1718.9812,7383526.530324,0
1756832400000000,4296.3,4309.45,4288.21,4291.65,4443.7628,1756833299999999,19114731.016354,43657,2234.7062,9615042.118478,0
1756833300000000,4291.64,4314.75,4290.81,4309.99,2407.2392,1756834199999999,10360855.21561,39208,1626.2986,6999236.074289,0
1756834200000000,4310.0,4320.61,4301.03,4307.17,4175.3731,1756835099999999,18010568.027804,46649,2462.7346,10626761.566562,0
1756835100000000,4307.17,4331.57,4307.1,4319.36,3707.4495,1756835999999999,16018221.762665,41717,2408.4558,10404747.545495,0
1756836000000000,4319.35,4322.8,4283.09,4296.23,5016.9288,1756836899999999,21553097.769364,52369,1619.3891,6956668.351067,0
1756836900000000,4296.23,4301.0,4280.84,4290.86,4147.2679,1756837799999999,17791259.330454,35495,1830.0651,7854008.721589,0
1756837800000000,4290.86,4299.41,4280.21,4283.79,3706.8055,1756838699999999,15888613.481226,35453,1561.7888,6696157.319802,0
1756838700000000,4283.78,4317.24,4267.18,4296.73,11269.9856,1756839599999999,48363823.488371,77336,4712.2695,20221997.538628,0
1756839600000000,4296.74,4314.28,4273.04,4273.04,6200.3819,1756840499999999,26634242.918225,51964,2185.8221,9395707.373101,0
1756840500000000,4273.04,4286.2,4264.61,4269.59,6950.9156,1756841399999999,29708471.492118,50080,3371.3184,14405296.684393,0
1756841400000000,4269.59,4283.01,4257.85,4276.86,3627.0195,1756842299999999,15484872.810385,36707,1812.0838,7737612.071994,0
1756842300000000,4276.85,4284.9,4265.52,4274.41,3030.9991,1756843199999999,12958375.2779,33625,1652.3075,7064100.177653,0
1756843200000000,4274.41,4295.7,4266.31,4295.69,4589.8179,1756844099999999,19653856.26061,42678,2777.4355,11894651.754945,0
1756844100000000,4295.69,4317.51,4293.61,4305.51,6216.9466,1756844999999999,26764609.92657,47071,3334.0768,14353493.353074,0
1756845000000000,4305.51,4327.93,4295.09,4318.24,4664.1432,1756845899999999,20122003.742158,36612,2638.4111,11379608.815907,0
1756845900000000,4318.24,4318.65,4303.75,4313.12,3112.474,1756846799999999,13418242.069174,25149,1435.9563,6191169.530791,0
1756846800000000,4313.12,4324.0,4310.61,4323.15,2647.6896,1756847699999999,11433387.261512,17720,1358.1635,5865175.597665,0
1756847700000000,4323.15,4324.11,4305.18,4310.35,2760.0591,1756848599999999,11900331.131417,20281,1397.4663,6025051.337217,0
1756848600000000,4310.35,4335.66,4310.13,4328.93,3455.0056,1756849499999999,14944037.11466,23356,2169.7866,9383908.323198,0
1756849500000000,4328.92,4334.35,4322.21,4328.69,2782.5969,1756850399999999,12045999.859262,18557,1843.1077,7979003.984152,0
1756850400000000,4328.69,4329.99,4310.6,4325.89,4127.9065,1756851299999999,17818823.420674,37867,2453.0441,10589119.424558,0
1756851300000000,4325.89,4329.12,4314.24,4316.21,2906.4477,1756852199999999,12560784.81549,19596,1558.8738,6735721.226733,0
1756852200000000,4316.2,4331.78,4309.11,4328.04,3964.3657,1756853099999999,17138582.847196,24305,2232.2347,9648332.411353,0
1756853100000000,4328.04,4333.42,4323.97,4329.2,3062.1093,1756853999999999,13254700.64625,18998,1630.1595,7056778.631929,0
1756854000000000,4329.21,4334.8,4319.65,4332.9,2887.8113,1756854899999999,12497066.648594,20010,1734.9329,7508219.871978,0
1756854900000000,4332.89,4337.4,4319.69,4319.91,3532.075,1756855799999999,15281682.297336,19994,1689.3353,7307744.825156,0
1756855800000000,4319.91,4323.42,4314.15,4318.25,3065.7483,1756856699999999,13239090.795693,19220,1493.4888,6449444.670482,0
1756856700000000,4318.24,4328.24,4316.16,4326.5,2071.4362,1756857599999999,8954813.505144,18298,1417.8475,6130056.585364,0
1756857600000000,4326.49,4327.47,4312.9,4319.16,4592.0688,1756858499999999,19834305.827814,27034,2759.0357,11915387.289309,0
1756858500000000,4319.16,4332.2,4312.68,4327.45,3944.7626,1756859399999999,17049031.537676,39904,2139.4443,9247628.069411,0
1756859400000000,4327.44,4330.0,4313.88,4318.04,3395.1094,1756860299999999,14675260.534228,39783,1677.7578,7251378.577154,0
1756860300000000,4318.03,4319.09,4304.34,4310.26,3105.6241,1756861199999999,13386828.01026,27560,1582.183,6819985.969246,0
1756861200000000,4310.26,4312.63,4293.31,4293.99,4761.413,1756862099999999,20481909.354281,41292,2353.1775,10124520.25128,0
1756862100000000,4293.99,4302.44,4286.11,4286.62,2583.7512,1756862999999999,11090230.431912,34641,1338.0028,5742835.493627,0
1756863000000000,4286.63,4295.02,4286.0,4290.29,3801.4662,1756863899999999,16306934.721525,26627,1276.4792,5476424.904095,0
1756863900000000,4290.29,4325.46,4283.23,4325.05,3504.915,1756864799999999,15088417.774286,42393,2193.0509,9444535.778466,0
1756864800000000,4325.04,4336.26,4312.6,4318.39,4804.979,1756865699999999,20783965.578711,65365,2553.6789,11046382.145107,0
1756865700000000,4318.39,4355.37,4317.57,4353.65,8808.3094,1756866599999999,38271913.42876,76991,5726.0767,24876103.543903,0
1756866600000000,4353.65,4353.65,4338.13,4343.17,3273.5237,1756867499999999,14218083.584494,37139,1663.3665,7224384.285629,0
1756867500000000,4343.17,4351.28,4337.36,4338.3,2909.9144,1756868399999999,12641783.939131,28628,1404.0466,6101177.142902,0
1756868400000000,4338.31,4343.46,4323.64,4326.3,2686.4469,1756869299999999,11646346.59774,34870,1108.2146,4803427.41846,0
1756869300000000,4326.3,4337.7,4323.17,4330.58,2975.9899,1756870199999999,12891986.26325,30330,1686.2433,7307184.180245,0
1756870200000000,4330.58,4332.09,4320.54,4327.82,2754.7287,1756871099999999,11919802.786877,25117,1055.6394,4567591.598105,0
1756871100000000,4327.82,4337.07,4326.0,4335.02,2067.9676,1756871999999999,8959924.950254,21223,769.7628,3335052.733432,0
1756872000000000,4335.02,4339.08,4320.0,4320.57,2556.7014,1756872899999999,11065072.516943,25373,736.3311,3188924.596014,0
1756872900000000,4320.58,4333.54,4313.0,4329.29,3147.2087,1756873799999999,13600169.35912,29078,2124.4196,9180990.430108,0
1756873800000000,4329.29,4338.0,4329.29,4335.35,2585.672,1756874699999999,11205144.508717,22264,1277.3333,5535593.122371,0
1756874700000000,4335.35,4342.59,4331.3,4339.9,2534.5978,1756875599999999,10992481.213624,20611,1384.8813,6006397.450491,0
1756875600000000,4339.91,4340.75,4326.69,4335.02,1999.3593,1756876499999999,8662373.493205,23841,667.8579,2893117.649703,0
1756876500000000,4335.01,4335.02,4317.19,4324.67,2589.699,1756877399999999,11197052.591309,31494,813.055,3514450.36164,0
